--------------------------------
Condition: 1
--------------------------------
Index, Time, Distance, Position, isCenter, isFront, isSide, isLeft
752, 35.01111, 2.617213, (0.8, 1.6, -1.9), False, True, False, False
753, 35.02222, 2.612445, (0.8, 1.6, -1.9), False, True, False, False
754, 35.03333, 2.607666, (0.8, 1.6, -1.9), False, True, False, False
755, 35.04445, 2.602827, (0.8, 1.6, -1.9), False, True, False, False
756, 35.05556, 2.598033, (0.8, 1.6, -1.9), False, True, False, False
757, 35.06667, 2.59314, (0.8, 1.6, -1.9), False, True, False, False
758, 35.07778, 2.588174, (0.8, 1.6, -1.9), False, True, False, False
759, 35.08889, 2.583226, (0.8, 1.6, -1.9), False, True, False, False
760, 35.1, 2.578205, (0.8, 1.6, -1.8), False, True, False, False
761, 35.11111, 2.573127, (0.8, 1.6, -1.8), False, True, False, False
762, 35.12222, 2.567981, (0.8, 1.6, -1.8), False, True, False, False
763, 35.13334, 2.56273, (0.8, 1.6, -1.8), False, True, False, False
764, 35.14444, 2.55744, (0.8, 1.6, -1.8), False, True, False, False
765, 35.15556, 2.551962, (0.8, 1.6, -1.8), False, True, False, False
766, 35.16667, 2.546569, (0.8, 1.6, -1.8), False, True, False, False
767, 35.17778, 2.540978, (0.8, 1.6, -1.8), False, True, False, False
768, 35.18889, 2.535338, (0.8, 1.6, -1.8), False, True, False, False
769, 35.2, 2.529602, (0.8, 1.6, -1.8), False, True, False, False
770, 35.21111, 2.523777, (0.8, 1.6, -1.8), False, True, False, False
771, 35.22222, 2.517926, (0.8, 1.6, -1.8), False, True, False, False
772, 35.23333, 2.512056, (0.8, 1.6, -1.8), False, True, False, False
773, 35.24445, 2.506109, (0.8, 1.6, -1.7), False, True, False, False
774, 35.25556, 2.500244, (0.8, 1.6, -1.7), False, True, False, False
775, 35.26667, 2.488031, (0.8, 1.6, -1.7), False, True, False, False
776, 35.27778, 2.481977, (0.8, 1.6, -1.7), False, True, False, False
777, 35.28889, 2.481977, (0.8, 1.6, -1.7), False, True, False, False
778, 35.3, 2.470043, (0.8, 1.6, -1.7), False, True, False, False
779, 35.31111, 2.46405, (0.8, 1.6, -1.7), False, True, False, False
780, 35.32222, 2.457918, (0.8, 1.6, -1.7), False, True, False, False
781, 35.33334, 2.451942, (0.8, 1.6, -1.7), False, True, False, False
782, 35.34444, 2.445915, (0.8, 1.6, -1.7), False, True, False, False
783, 35.35556, 2.440023, (0.8, 1.6, -1.7), False, True, False, False
784, 35.36667, 2.434161, (0.8, 1.6, -1.7), False, True, False, False
785, 35.37778, 2.428481, (0.8, 1.6, -1.6), False, True, False, False
786, 35.38889, 2.428481, (0.8, 1.6, -1.6), False, True, False, False
787, 35.4, 2.417577, (0.8, 1.6, -1.6), False, True, False, False
788, 35.41111, 2.412369, (0.8, 1.6, -1.6), False, True, False, False
789, 35.42222, 2.407338, (0.8, 1.6, -1.6), False, True, False, False
790, 35.43333, 2.407338, (0.8, 1.6, -1.6), False, True, False, False
791, 35.44445, 2.402568, (0.8, 1.6, -1.6), False, True, False, False
792, 35.45555, 2.398123, (0.8, 1.6, -1.6), False, True, False, False
793, 35.46667, 2.389503, (0.8, 1.6, -1.6), False, True, False, False
794, 35.47778, 2.385511, (0.8, 1.6, -1.6), False, True, False, False
795, 35.48889, 2.385511, (0.8, 1.6, -1.6), False, True, False, False
796, 35.5, 2.381642, (0.8, 1.6, -1.6), False, True, False, False
797, 35.51111, 2.374014, (0.8, 1.6, -1.6), False, True, False, False
798, 35.52222, 2.374014, (0.8, 1.6, -1.6), False, True, False, False
799, 35.53333, 2.366629, (0.8, 1.6, -1.5), False, True, False, False
800, 35.54445, 2.362836, (0.8, 1.6, -1.5), False, True, False, False
801, 35.55556, 2.358884, (0.8, 1.6, -1.5), False, True, False, False
802, 35.56667, 2.354879, (0.8, 1.6, -1.5), False, True, False, False
803, 35.57778, 2.35095, (0.8, 1.6, -1.5), False, True, False, False
804, 35.58889, 2.35095, (0.8, 1.6, -1.5), False, True, False, False
805, 35.6, 2.347298, (0.8, 1.6, -1.5), False, True, False, False
806, 35.61111, 2.340771, (0.8, 1.6, -1.5), False, True, False, False
807, 35.62222, 2.337663, (0.8, 1.6, -1.5), False, True, False, False
808, 35.63334, 2.337663, (0.8, 1.6, -1.5), False, True, False, False
809, 35.64444, 2.33468, (0.8, 1.6, -1.5), False, True, False, False
810, 35.65556, 2.331908, (0.8, 1.6, -1.5), False, True, False, False
811, 35.66667, 2.329041, (0.8, 1.6, -1.5), False, True, False, False
812, 35.67778, 2.323135, (0.8, 1.6, -1.5), False, True, False, False
813, 35.68889, 2.323135, (0.8, 1.6, -1.5), False, True, False, False
814, 35.7, 2.320165, (0.8, 1.6, -1.4), False, True, False, False
815, 35.71111, 2.31409, (0.8, 1.6, -1.4), False, True, False, False
816, 35.72222, 2.31409, (0.8, 1.6, -1.4), False, True, False, False
817, 35.73333, 2.307347, (0.8, 1.6, -1.4), False, True, False, False
818, 35.74445, 2.303665, (0.8, 1.7, -1.4), False, True, False, False
819, 35.75556, 2.303665, (0.8, 1.7, -1.4), False, True, False, False
820, 35.76667, 2.299829, (0.8, 1.7, -1.4), False, True, False, False
821, 35.77778, 2.295711, (0.8, 1.7, -1.4), False, True, False, False
822, 35.78889, 2.291395, (0.8, 1.7, -1.4), False, True, False, False
823, 35.8, 2.282775, (0.8, 1.6, -1.4), False, True, False, False
824, 35.81111, 2.282775, (0.8, 1.6, -1.4), False, True, False, False
825, 35.82222, 2.278484, (0.8, 1.6, -1.4), False, True, False, False
826, 35.83334, 2.274026, (0.8, 1.6, -1.4), False, True, False, False
827, 35.84444, 2.26962, (0.8, 1.6, -1.4), False, True, False, False
828, 35.85556, 2.265211, (0.8, 1.6, -1.4), False, True, False, False
829, 35.86667, 2.256596, (0.8, 1.6, -1.3), False, True, False, False
830, 35.87778, 2.252513, (0.8, 1.6, -1.3), False, True, False, False
831, 35.88889, 2.252513, (0.8, 1.6, -1.3), False, True, False, False
832, 35.9, 2.248682, (0.8, 1.6, -1.3), False, True, False, False
833, 35.91111, 2.24109, (0.8, 1.6, -1.3), False, True, False, False
834, 35.92222, 2.24109, (0.8, 1.6, -1.3), False, True, False, False
835, 35.93333, 2.233481, (0.8, 1.6, -1.3), False, True, False, False
836, 35.94445, 2.229579, (0.8, 1.6, -1.3), False, True, False, False
837, 35.95555, 2.229579, (0.8, 1.6, -1.3), False, True, False, False
838, 35.96667, 2.22238, (0.8, 1.6, -1.3), False, True, False, False
839, 35.97778, 2.219236, (0.8, 1.6, -1.3), False, True, False, False
840, 35.98889, 2.219236, (0.8, 1.6, -1.3), False, True, False, False
841, 36, 2.216034, (0.8, 1.6, -1.3), False, True, False, False
842, 36.01111, 2.212721, (0.8, 1.7, -1.3), False, True, False, False
843, 36.02222, 2.209349, (0.8, 1.7, -1.2), False, True, False, False
844, 36.03333, 2.202427, (0.8, 1.7, -1.2), False, True, False, False
845, 36.04445, 2.202427, (0.8, 1.7, -1.2), False, True, False, False
846, 36.05556, 2.198938, (0.8, 1.7, -1.2), False, True, False, False
847, 36.06667, 2.195422, (0.8, 1.7, -1.2), False, True, False, False
848, 36.07778, 2.192041, (0.8, 1.7, -1.2), False, True, False, False
849, 36.08889, 2.188731, (0.8, 1.7, -1.2), False, True, False, False
850, 36.1, 2.185598, (0.8, 1.7, -1.2), False, True, False, False
851, 36.11111, 2.182501, (0.8, 1.7, -1.2), False, True, False, False
852, 36.12222, 2.179351, (0.8, 1.7, -1.2), False, True, False, False
853, 36.13334, 2.176379, (0.8, 1.7, -1.2), False, True, False, False
854, 36.14444, 2.173462, (0.8, 1.7, -1.2), False, True, False, False
855, 36.15556, 2.170708, (0.8, 1.7, -1.2), False, True, False, False
856, 36.16667, 2.167824, (0.8, 1.7, -1.2), False, True, False, False
857, 36.17778, 2.164915, (0.8, 1.7, -1.2), False, True, False, False
858, 36.18889, 2.161927, (0.8, 1.7, -1.1), False, True, False, False
859, 36.2, 2.159142, (0.8, 1.7, -1.1), False, True, False, False
860, 36.21111, 2.156406, (0.8, 1.7, -1.1), False, True, False, False
861, 36.22222, 2.153567, (0.8, 1.7, -1.1), False, True, False, False
862, 36.23333, 2.150522, (0.8, 1.7, -1.1), False, True, False, False
863, 36.24445, 2.1471, (0.8, 1.7, -1.1), False, True, False, False
864, 36.25556, 2.143708, (0.8, 1.7, -1.1), False, True, False, False
865, 36.26667, 2.139979, (0.8, 1.7, -1.1), False, True, False, False
866, 36.27778, 2.136357, (0.8, 1.7, -1.1), False, True, False, False
867, 36.28889, 2.132828, (0.8, 1.7, -1.1), False, True, False, False
868, 36.3, 2.129565, (0.8, 1.7, -1.1), False, True, False, False
869, 36.31111, 2.126351, (0.8, 1.7, -1.1), False, True, False, False
870, 36.32222, 2.123156, (0.8, 1.7, -1.1), False, True, False, False
871, 36.33334, 2.120046, (0.8, 1.7, -1.1), False, True, False, False
872, 36.34444, 2.116861, (0.8, 1.7, -1.0), False, True, False, False
873, 36.35556, 2.113652, (0.8, 1.7, -1.0), False, True, False, False
874, 36.36667, 2.110427, (0.8, 1.7, -1.0), False, True, False, False
875, 36.37778, 2.107146, (0.8, 1.7, -1.0), False, True, False, False
876, 36.38889, 2.103775, (0.8, 1.7, -1.0), False, True, False, False
877, 36.4, 2.100354, (0.8, 1.7, -1.0), False, True, False, False
878, 36.41111, 2.096893, (0.8, 1.7, -1.0), False, True, False, False
879, 36.42222, 2.093392, (0.8, 1.7, -1.0), False, True, False, False
880, 36.43333, 2.089943, (0.8, 1.7, -1.0), False, True, False, False
881, 36.44445, 2.086559, (0.8, 1.7, -1.0), False, True, False, False
882, 36.45555, 2.083174, (0.8, 1.7, -1.0), False, True, False, False
883, 36.46667, 2.079692, (0.8, 1.7, -1.0), False, True, False, False
884, 36.47778, 2.0761, (0.8, 1.7, -1.0), False, True, False, False
885, 36.48889, 2.072431, (0.8, 1.7, -1.0), False, True, False, False
886, 36.5, 2.068691, (0.8, 1.7, -1.0), False, True, False, False
887, 36.51111, 2.064878, (0.8, 1.7, -0.9), False, True, False, False
888, 36.52222, 2.061033, (0.8, 1.7, -0.9), False, True, False, False
889, 36.53333, 2.057159, (0.8, 1.7, -0.9), False, True, False, False
890, 36.54445, 2.053301, (0.8, 1.7, -0.9), False, True, False, False
891, 36.55556, 2.04947, (0.8, 1.7, -0.9), False, True, False, False
892, 36.56667, 2.045682, (0.8, 1.7, -0.9), False, True, False, False
893, 36.57778, 2.041695, (0.8, 1.7, -0.9), False, True, False, False
894, 36.58889, 2.037739, (0.8, 1.7, -0.9), False, True, False, False
895, 36.6, 2.033755, (0.8, 1.7, -0.9), False, True, False, False
896, 36.61111, 2.029789, (0.8, 1.7, -0.9), False, True, False, False
897, 36.62222, 2.02585, (0.8, 1.7, -0.9), False, True, False, False
898, 36.63334, 2.021771, (0.8, 1.6, -0.9), False, True, False, False
899, 36.64444, 2.01772, (0.8, 1.6, -0.9), False, True, False, False
900, 36.65556, 2.013617, (0.8, 1.6, -0.9), False, True, False, False
901, 36.66667, 2.009574, (0.8, 1.6, -0.8), False, True, False, False
902, 36.67778, 2.005457, (0.8, 1.6, -0.8), False, True, False, False
903, 36.68889, 2.001365, (0.8, 1.6, -0.8), False, True, False, False
904, 36.7, 1.997164, (0.8, 1.6, -0.8), False, True, False, False
905, 36.71111, 1.993062, (0.8, 1.6, -0.8), False, True, False, False
906, 36.72222, 1.988985, (0.8, 1.6, -0.8), False, True, False, False
907, 36.73333, 1.981024, (0.8, 1.6, -0.8), False, True, False, False
908, 36.74445, 1.981024, (0.8, 1.6, -0.8), False, True, False, False
909, 36.75556, 1.977164, (0.8, 1.6, -0.8), False, True, False, False
910, 36.76667, 1.973501, (0.8, 1.6, -0.8), False, True, False, False
911, 36.77778, 1.970028, (0.8, 1.6, -0.8), False, True, False, False
912, 36.78889, 1.966823, (0.8, 1.6, -0.8), False, True, False, False
913, 36.8, 1.963872, (0.8, 1.6, -0.8), False, True, False, False
914, 36.81111, 1.961093, (0.8, 1.6, -0.8), False, True, False, False
915, 36.82222, 1.958643, (0.8, 1.6, -0.7), False, True, False, False
916, 36.83334, 1.956318, (0.8, 1.6, -0.7), False, True, False, False
917, 36.84444, 1.954071, (0.8, 1.6, -0.7), False, True, False, False
918, 36.85556, 1.95167, (0.7, 1.6, -0.7), False, True, False, False
919, 36.86667, 1.949222, (0.7, 1.7, -0.7), False, True, False, False
920, 36.87778, 1.946801, (0.7, 1.7, -0.7), False, True, False, False
921, 36.88889, 1.944459, (0.7, 1.7, -0.7), False, True, False, False
922, 36.9, 1.939882, (0.7, 1.7, -0.7), False, True, False, False
923, 36.91111, 1.939882, (0.7, 1.7, -0.7), False, True, False, False
924, 36.92222, 1.937505, (0.7, 1.7, -0.7), False, True, False, False
925, 36.93333, 1.932486, (0.7, 1.7, -0.7), False, True, False, False
926, 36.94445, 1.929673, (0.7, 1.7, -0.7), False, True, False, False
927, 36.95555, 1.929673, (0.7, 1.7, -0.7), False, True, False, False
928, 36.96667, 1.923791, (0.7, 1.7, -0.7), False, True, False, False
929, 36.97778, 1.920785, (0.7, 1.7, -0.6), False, True, False, False
930, 36.98889, 1.920785, (0.7, 1.7, -0.6), False, True, False, False
931, 37, 1.91508, (0.7, 1.7, -0.6), False, True, False, False
932, 37.01111, 1.91508, (0.7, 1.7, -0.6), False, True, False, False
933, 37.02222, 1.912363, (0.7, 1.7, -0.6), False, True, False, False
934, 37.03333, 1.906891, (0.7, 1.7, -0.6), False, True, False, False
935, 37.04445, 1.903893, (0.7, 1.7, -0.6), False, True, False, False
936, 37.05556, 1.903893, (0.7, 1.7, -0.6), False, True, False, False
937, 37.06667, 1.900836, (0.7, 1.7, -0.6), False, True, False, False
938, 37.07778, 1.894819, (0.7, 1.7, -0.6), False, True, False, False
939, 37.08889, 1.894819, (0.7, 1.7, -0.6), False, True, False, False
940, 37.1, 1.888911, (0.7, 1.7, -0.6), False, True, False, False
941, 37.11111, 1.888911, (0.7, 1.7, -0.6), False, True, False, False
942, 37.12222, 1.885903, (0.7, 1.6, -0.6), False, True, False, False
943, 37.13334, 1.879533, (0.7, 1.6, -0.6), False, True, False, False
944, 37.14444, 1.879533, (0.7, 1.6, -0.6), False, True, False, False
945, 37.15556, 1.873138, (0.7, 1.6, -0.5), False, True, False, False
946, 37.16667, 1.870051, (0.7, 1.6, -0.5), False, True, False, False
947, 37.17778, 1.870051, (0.7, 1.6, -0.5), False, True, False, False
948, 37.18889, 1.86699, (0.7, 1.6, -0.5), False, True, False, False
949, 37.2, 1.860682, (0.7, 1.6, -0.5), False, True, False, False
950, 37.21111, 1.857484, (0.7, 1.6, -0.5), False, True, False, False
951, 37.22222, 1.857484, (0.7, 1.6, -0.5), False, True, False, False
952, 37.23333, 1.851258, (0.7, 1.6, -0.5), False, True, False, False
953, 37.24445, 1.84841, (0.7, 1.6, -0.5), False, True, False, False
954, 37.25556, 1.845747, (0.7, 1.6, -0.5), False, True, False, False
955, 37.26667, 1.84327, (0.7, 1.6, -0.5), False, True, False, False
956, 37.27778, 1.84327, (0.7, 1.6, -0.5), False, True, False, False
957, 37.28889, 1.840814, (0.7, 1.6, -0.5), False, True, False, False
958, 37.3, 1.835832, (0.7, 1.6, -0.5), False, True, False, False
959, 37.31111, 1.835832, (0.7, 1.6, -0.5), False, True, False, False
960, 37.32222, 1.833444, (0.7, 1.6, -0.4), False, True, False, False
961, 37.33334, 1.831114, (0.7, 1.6, -0.4), False, True, False, False
962, 37.34444, 1.828994, (0.7, 1.6, -0.4), False, True, False, False
963, 37.35556, 1.826925, (0.7, 1.6, -0.4), False, True, False, False
964, 37.36667, 1.82491, (0.7, 1.6, -0.4), False, True, False, False
965, 37.37778, 1.822893, (0.7, 1.6, -0.4), False, True, False, False
966, 37.38889, 1.820831, (0.7, 1.6, -0.4), False, True, False, False
967, 37.4, 1.818906, (0.7, 1.6, -0.4), False, True, False, False
968, 37.41111, 1.81707, (0.7, 1.6, -0.4), False, True, False, False
969, 37.42222, 1.81564, (0.7, 1.6, -0.4), False, True, False, False
970, 37.43333, 1.814314, (0.7, 1.6, -0.4), False, True, False, False
971, 37.44445, 1.813239, (0.7, 1.6, -0.4), False, True, False, False
972, 37.45555, 1.812205, (0.7, 1.6, -0.4), False, True, False, False
973, 37.46667, 1.811255, (0.7, 1.6, -0.4), False, True, False, False
974, 37.47778, 1.810574, (0.7, 1.6, -0.4), False, True, False, False
975, 37.48889, 1.810185, (0.7, 1.6, -0.3), False, True, False, False
976, 37.5, 1.810099, (0.7, 1.6, -0.3), False, True, False, False
977, 37.51111, 1.809889, (0.7, 1.6, -0.3), False, True, False, False
978, 37.52222, 1.809639, (0.7, 1.6, -0.3), False, True, False, False
979, 37.53333, 1.809377, (0.7, 1.6, -0.3), False, True, False, False
980, 37.54445, 1.809236, (0.7, 1.6, -0.3), False, True, False, False
981, 37.55556, 1.809122, (0.7, 1.6, -0.3), False, True, False, False
982, 37.56667, 1.809062, (0.7, 1.6, -0.3), False, True, False, False
983, 37.57778, 1.809132, (0.7, 1.6, -0.3), False, True, False, False
984, 37.58889, 1.809264, (0.8, 1.6, -0.3), False, True, False, False
985, 37.6, 1.809347, (0.8, 1.6, -0.3), False, True, False, False
986, 37.61111, 1.809336, (0.8, 1.6, -0.3), False, True, False, False
987, 37.62222, 1.8092, (0.8, 1.6, -0.3), False, True, False, False
988, 37.63334, 1.808779, (0.8, 1.6, -0.3), False, True, False, False
989, 37.64444, 1.808334, (0.8, 1.6, -0.2), False, True, False, False
990, 37.65556, 1.807686, (0.8, 1.6, -0.2), False, True, False, False
991, 37.66667, 1.807005, (0.8, 1.6, -0.2), False, True, False, False
992, 37.67778, 1.806318, (0.8, 1.6, -0.2), False, True, False, False
993, 37.68889, 1.805481, (0.8, 1.6, -0.2), False, True, False, False
994, 37.7, 1.804752, (0.8, 1.6, -0.2), False, True, False, False
995, 37.71111, 1.803994, (0.8, 1.6, -0.2), False, True, False, False
996, 37.72222, 1.803117, (0.8, 1.6, -0.2), False, True, False, False
997, 37.73333, 1.802209, (0.8, 1.6, -0.2), False, True, False, False
998, 37.74445, 1.801332, (0.8, 1.6, -0.2), False, True, False, False
999, 37.75556, 1.79976, (0.8, 1.6, -0.2), False, True, False, False
1000, 37.76667, 1.799068, (0.8, 1.6, -0.2), False, True, False, False
1001, 37.77778, 1.799068, (0.8, 1.6, -0.2), False, True, False, False
1002, 37.78889, 1.797618, (0.8, 1.6, -0.2), False, True, False, False
1003, 37.8, 1.796762, (0.8, 1.6, -0.1), False, True, False, False
1004, 37.81111, 1.795819, (0.8, 1.6, -0.1), False, True, False, False
1005, 37.82222, 1.794909, (0.8, 1.6, -0.1), False, True, False, False
1006, 37.83334, 1.794127, (0.8, 1.6, -0.1), False, True, False, False
1007, 37.84444, 1.793338, (0.8, 1.6, -0.1), False, True, False, False
1008, 37.85556, 1.792626, (0.8, 1.6, -0.1), False, True, False, False
1009, 37.86667, 1.791754, (0.8, 1.6, -0.1), False, True, False, False
1010, 37.87778, 1.790914, (0.8, 1.6, -0.1), False, False, True, False
1011, 37.88889, 1.790914, (0.8, 1.6, -0.1), False, False, True, False
1012, 37.9, 1.788588, (0.8, 1.6, -0.1), False, False, True, False
1013, 37.91111, 1.787401, (0.8, 1.6, -0.1), False, False, True, False
1014, 37.92222, 1.786086, (0.8, 1.6, -0.1), False, False, True, False
1015, 37.93333, 1.784844, (0.8, 1.6, -0.1), False, False, True, False
1016, 37.94445, 1.783436, (0.8, 1.6, -0.1), False, False, True, False
1017, 37.95555, 1.781976, (0.8, 1.6, 0.0), False, False, True, False
1018, 37.96667, 1.780347, (0.8, 1.6, 0.0), False, False, True, False
1019, 37.97778, 1.778675, (0.8, 1.6, 0.0), False, False, True, False
1020, 37.98889, 1.777063, (0.8, 1.6, 0.0), False, False, True, False
1021, 38, 1.775547, (0.8, 1.6, 0.0), False, False, True, False
1022, 38.01111, 1.77399, (0.8, 1.6, 0.0), False, False, True, False
1023, 38.02222, 1.772354, (0.8, 1.6, 0.0), False, False, True, False
1024, 38.03333, 1.771036, (0.8, 1.6, 0.0), False, False, True, False
1025, 38.04445, 1.769416, (0.8, 1.6, 0.0), False, False, True, False
1026, 38.05556, 1.767938, (0.8, 1.6, 0.0), False, False, True, False
1027, 38.06667, 1.766483, (0.7, 1.6, 0.0), False, False, True, False
1028, 38.07778, 1.765242, (0.7, 1.6, 0.0), False, False, True, False
1029, 38.08889, 1.765242, (0.7, 1.6, 0.0), False, False, True, False
1030, 38.1, 1.76269, (0.7, 1.6, 0.0), False, False, True, False
1031, 38.11111, 1.761623, (0.7, 1.6, 0.1), False, False, True, False
1032, 38.12222, 1.760608, (0.7, 1.6, 0.1), False, False, True, False
1033, 38.13334, 1.760219, (0.7, 1.6, 0.1), False, False, True, False
1034, 38.14444, 1.760138, (0.7, 1.6, 0.1), False, False, True, False
1035, 38.15556, 1.760138, (0.7, 1.6, 0.1), False, False, True, False
1036, 38.16667, 1.760791, (0.7, 1.6, 0.1), False, False, True, False
1037, 38.17778, 1.760791, (0.7, 1.6, 0.1), False, False, True, False
1038, 38.18889, 1.761552, (0.7, 1.6, 0.1), False, False, True, False
1039, 38.2, 1.762191, (0.7, 1.6, 0.1), False, False, False, False
1040, 38.21111, 1.76274, (0.7, 1.6, 0.1), False, False, False, False
1041, 38.22222, 1.76337, (0.7, 1.6, 0.1), False, False, False, False
1042, 38.23333, 1.76408, (0.7, 1.6, 0.1), False, False, False, False
1043, 38.24445, 1.765013, (0.7, 1.6, 0.1), False, False, False, False
1044, 38.25556, 1.766104, (0.7, 1.6, 0.1), False, False, False, False
1045, 38.26667, 1.767358, (0.7, 1.6, 0.1), False, False, False, False
1046, 38.27778, 1.768541, (0.7, 1.6, 0.2), False, False, False, False
1047, 38.28889, 1.769728, (0.7, 1.6, 0.2), False, False, False, False
1048, 38.3, 1.770865, (0.7, 1.6, 0.2), False, False, False, False
1049, 38.31111, 1.771787, (0.7, 1.6, 0.2), False, False, False, False
1050, 38.32222, 1.772578, (0.7, 1.6, 0.2), False, False, False, False
1051, 38.33334, 1.773259, (0.7, 1.6, 0.2), False, False, False, False
1052, 38.34444, 1.773794, (0.7, 1.6, 0.2), False, False, False, False
1053, 38.35556, 1.774372, (0.7, 1.6, 0.2), False, False, False, False
1054, 38.36667, 1.774861, (0.7, 1.6, 0.2), False, False, False, False
1055, 38.37778, 1.775277, (0.7, 1.6, 0.2), False, False, False, False
1056, 38.38889, 1.775613, (0.7, 1.6, 0.2), False, False, False, False
1057, 38.4, 1.775912, (0.7, 1.6, 0.2), False, False, False, False
1058, 38.41111, 1.775797, (0.7, 1.6, 0.2), False, False, False, False
1059, 38.42222, 1.775583, (0.7, 1.6, 0.2), False, False, False, False
1060, 38.43333, 1.775041, (0.7, 1.6, 0.2), False, False, False, False
1061, 38.44445, 1.774426, (0.7, 1.6, 0.3), False, False, False, False
1062, 38.45555, 1.773323, (0.7, 1.6, 0.3), False, False, False, False
1063, 38.46667, 1.772462, (0.7, 1.6, 0.3), False, False, False, False
1064, 38.47778, 1.771413, (0.7, 1.6, 0.3), False, False, False, False
1065, 38.48889, 1.770521, (0.7, 1.6, 0.3), False, False, False, False
1066, 38.5, 1.76972, (0.7, 1.6, 0.3), False, False, False, False
1067, 38.51111, 1.76885, (0.7, 1.6, 0.3), False, False, False, False
1068, 38.52222, 1.768433, (0.7, 1.6, 0.3), False, False, False, False
1069, 38.53333, 1.767967, (0.7, 1.6, 0.3), False, False, False, False
1070, 38.54445, 1.768043, (0.7, 1.6, 0.3), False, False, False, False
1071, 38.55556, 1.768061, (0.7, 1.6, 0.3), False, False, False, False
1072, 38.56667, 1.768388, (0.7, 1.6, 0.3), False, False, False, False
1073, 38.57778, 1.768962, (0.7, 1.6, 0.3), False, False, False, False
1074, 38.58889, 1.769428, (0.7, 1.6, 0.3), False, False, False, False
1075, 38.6, 1.770219, (0.7, 1.6, 0.4), False, False, False, False
1076, 38.61111, 1.770732, (0.7, 1.6, 0.4), False, False, False, False
1077, 38.62222, 1.771581, (0.7, 1.6, 0.4), False, False, False, False
1078, 38.63334, 1.772383, (0.7, 1.6, 0.4), False, False, False, False
1079, 38.64444, 1.77352, (0.7, 1.6, 0.4), False, False, False, False
1080, 38.65556, 1.774499, (0.7, 1.6, 0.4), False, False, False, False
1081, 38.66667, 1.775446, (0.7, 1.6, 0.4), False, False, False, False
1082, 38.67778, 1.776489, (0.7, 1.6, 0.4), False, False, False, False
1083, 38.68889, 1.777334, (0.7, 1.6, 0.4), False, False, False, False
1084, 38.7, 1.778292, (0.7, 1.6, 0.4), False, False, False, False
1085, 38.71111, 1.779284, (0.7, 1.6, 0.4), False, False, False, False
1086, 38.72222, 1.780403, (0.7, 1.6, 0.4), False, False, False, False
1087, 38.73333, 1.78161, (0.7, 1.6, 0.4), False, False, False, False
1088, 38.74445, 1.782958, (0.7, 1.6, 0.5), False, False, False, False
1089, 38.75556, 1.784254, (0.7, 1.6, 0.5), False, False, False, False
1090, 38.76667, 1.785575, (0.7, 1.6, 0.5), False, False, False, False
1091, 38.77778, 1.787011, (0.7, 1.6, 0.5), False, False, False, False
1092, 38.78889, 1.788532, (0.7, 1.6, 0.5), False, False, False, False
1093, 38.8, 1.790293, (0.7, 1.6, 0.5), False, False, False, False
1094, 38.81111, 1.79273, (0.7, 1.6, 0.5), False, False, False, False
1095, 38.82222, 1.795577, (0.7, 1.6, 0.5), False, False, False, False
1096, 38.83334, 1.798675, (0.7, 1.6, 0.5), False, False, False, False
1097, 38.84444, 1.801974, (0.7, 1.6, 0.5), False, False, False, False
1098, 38.85556, 1.805261, (0.7, 1.6, 0.5), False, False, False, False
1099, 38.86667, 1.808616, (0.7, 1.6, 0.5), False, False, False, False
1100, 38.87778, 1.812116, (0.7, 1.6, 0.6), False, False, False, False
1101, 38.88889, 1.815758, (0.7, 1.6, 0.6), False, False, False, False
1102, 38.9, 1.819338, (0.7, 1.6, 0.6), False, False, False, False
1103, 38.91111, 1.823352, (0.7, 1.6, 0.6), False, False, False, False
1104, 38.92222, 1.827276, (0.7, 1.6, 0.6), False, False, False, False
1105, 38.93333, 1.831108, (0.7, 1.6, 0.6), False, False, False, False
1106, 38.94445, 1.835118, (0.7, 1.6, 0.6), False, False, False, False
1107, 38.95555, 1.839218, (0.7, 1.6, 0.6), False, False, False, False
1108, 38.96667, 1.843078, (0.7, 1.6, 0.6), False, False, False, False
1109, 38.97778, 1.846687, (0.7, 1.6, 0.6), False, False, False, False
1110, 38.98889, 1.850322, (0.7, 1.6, 0.6), False, False, False, False
1111, 39, 1.854052, (0.7, 1.6, 0.6), False, False, False, False
1112, 39.01111, 1.857886, (0.7, 1.6, 0.7), False, False, False, False
1113, 39.02222, 1.861657, (0.7, 1.6, 0.7), False, False, False, False
1114, 39.03333, 1.865476, (0.7, 1.6, 0.7), False, False, False, False
1115, 39.04445, 1.869416, (0.7, 1.6, 0.7), False, False, False, False
1116, 39.05556, 1.873263, (0.7, 1.6, 0.7), False, False, False, False
1117, 39.06667, 1.876894, (0.7, 1.6, 0.7), False, False, False, False
1118, 39.07778, 1.880499, (0.7, 1.6, 0.7), False, False, False, False
1119, 39.08889, 1.884024, (0.7, 1.6, 0.7), False, False, False, False
1120, 39.1, 1.887625, (0.7, 1.6, 0.7), False, False, False, False
1121, 39.11111, 1.8912, (0.7, 1.6, 0.7), False, False, False, False
1122, 39.12222, 1.894711, (0.7, 1.6, 0.7), False, False, False, False
1123, 39.13334, 1.898245, (0.7, 1.6, 0.7), False, False, False, False
1124, 39.14444, 1.901463, (0.7, 1.6, 0.8), False, False, False, False
1125, 39.15556, 1.904681, (0.7, 1.6, 0.8), False, False, False, False
