370, 38.03333, 3.656685, (0.1, 1.8, -3.2), False, True, False, False
371, 38.04445, 3.656651, (0.1, 1.8, -3.2), False, True, False, False
372, 38.05556, 3.656593, (0.1, 1.8, -3.2), False, True, False, False
373, 38.06667, 3.656538, (0.1, 1.8, -3.2), False, True, False, False
374, 38.07778, 3.656487, (0.1, 1.8, -3.2), False, True, False, False
375, 38.08889, 3.656439, (0.1, 1.8, -3.2), False, True, False, False
376, 38.1, 3.656363, (0.1, 1.8, -3.2), False, True, False, False
377, 38.11111, 3.656276, (0.1, 1.8, -3.2), False, True, False, False
378, 38.12222, 3.656169, (0.1, 1.8, -3.2), False, True, False, False
379, 38.13334, 3.656122, (0.1, 1.8, -3.2), False, True, False, False
380, 38.14444, 3.655995, (0.1, 1.8, -3.2), False, True, False, False
381, 38.15556, 3.655927, (0.1, 1.8, -3.2), False, True, False, False
382, 38.16667, 3.655901, (0.1, 1.8, -3.2), False, True, False, False
383, 38.17778, 3.655744, (0.1, 1.8, -3.2), False, True, False, False
384, 38.18889, 3.655662, (0.1, 1.8, -3.2), True, True, False, False
385, 38.2, 3.655517, (0.1, 1.8, -3.2), True, True, False, False
386, 38.21111, 3.65543, (0.1, 1.8, -3.2), True, True, False, False
387, 38.22222, 3.655324, (0.1, 1.8, -3.2), True, True, False, False
388, 38.23333, 3.655407, (0.1, 1.8, -3.2), True, True, False, False
389, 38.24445, 3.655339, (0.1, 1.8, -3.2), True, True, False, False
390, 38.25556, 3.655309, (0.1, 1.8, -3.2), True, True, False, False
391, 38.26667, 3.655162, (0.1, 1.8, -3.2), True, True, False, False
392, 38.27778, 3.655131, (0.1, 1.8, -3.2), True, True, False, False
393, 38.28889, 3.655043, (0.1, 1.8, -3.2), True, True, False, False
394, 38.3, 3.655067, (0.1, 1.8, -3.2), True, True, False, False
395, 38.31111, 3.655065, (0.1, 1.8, -3.2), True, True, False, False
396, 38.32222, 3.655169, (0.1, 1.8, -3.2), True, True, False, False
397, 38.33334, 3.655187, (0.1, 1.8, -3.2), True, True, False, False
398, 38.34444, 3.655226, (0.1, 1.8, -3.2), True, True, False, False
399, 38.35556, 3.655298, (0.1, 1.8, -3.2), True, True, False, False
400, 38.36667, 3.655335, (0.1, 1.8, -3.2), True, True, False, False
401, 38.37778, 3.655433, (0.1, 1.8, -3.2), True, True, False, False
402, 38.38889, 3.655482, (0.1, 1.8, -3.2), True, True, False, False
403, 38.4, 3.65557, (0.1, 1.8, -3.2), True, True, False, False
404, 38.41111, 3.655598, (0.1, 1.8, -3.2), True, True, False, False
405, 38.42222, 3.655652, (0.1, 1.8, -3.2), True, True, False, False
406, 38.43333, 3.655606, (0.1, 1.8, -3.2), True, True, False, False
407, 38.44445, 3.655584, (0.1, 1.8, -3.2), True, True, False, False
408, 38.45555, 3.65557, (0.1, 1.8, -3.2), True, True, False, False
409, 38.46667, 3.655349, (0.1, 1.8, -3.2), True, True, False, False
410, 38.47778, 3.655266, (0.1, 1.7, -3.2), True, True, False, False
411, 38.48889, 3.655138, (0.1, 1.7, -3.2), True, True, False, False
412, 38.5, 3.654993, (0.1, 1.7, -3.2), True, True, False, False
413, 38.51111, 3.654609, (0.1, 1.7, -3.2), True, True, False, False
414, 38.52222, 3.654366, (0.0, 1.7, -3.2), True, True, False, False
415, 38.53333, 3.65414, (0.0, 1.7, -3.2), True, True, False, False
416, 38.54445, 3.653819, (0.0, 1.7, -3.2), True, True, False, False
417, 38.55556, 3.6536, (0.0, 1.7, -3.2), True, True, False, False
418, 38.56667, 3.653347, (0.0, 1.7, -3.2), True, True, False, False
419, 38.57778, 3.653183, (0.0, 1.7, -3.2), True, True, False, False
420, 38.58889, 3.652944, (0.0, 1.7, -3.2), True, True, False, False
421, 38.6, 3.652944, (0.0, 1.7, -3.2), True, True, False, False
422, 38.61111, 3.652596, (0.0, 1.7, -3.2), True, True, False, False
423, 38.62222, 3.652464, (0.0, 1.7, -3.2), True, True, False, False
424, 38.63334, 3.652433, (0.0, 1.7, -3.2), True, True, False, False
425, 38.64444, 3.652282, (0.0, 1.7, -3.2), True, True, False, False
426, 38.65556, 3.652233, (0.0, 1.7, -3.2), True, True, False, False
427, 38.66667, 3.652048, (0.0, 1.7, -3.2), True, True, False, False
428, 38.67778, 3.652034, (0.0, 1.7, -3.2), True, True, False, False
429, 38.68889, 3.651933, (0.0, 1.7, -3.2), True, True, False, False
430, 38.7, 3.651891, (0.0, 1.7, -3.2), True, True, False, False
431, 38.71111, 3.651781, (0.0, 1.7, -3.2), True, True, False, False
432, 38.72222, 3.651809, (0.0, 1.7, -3.2), True, True, False, False
433, 38.73333, 3.6518, (0.0, 1.7, -3.2), True, True, False, False
434, 38.74445, 3.651965, (0.0, 1.7, -3.2), True, True, False, False
435, 38.75556, 3.651973, (0.0, 1.7, -3.2), True, True, False, False
436, 38.76667, 3.652045, (0.0, 1.7, -3.2), True, True, False, False
437, 38.77778, 3.652108, (0.0, 1.7, -3.2), True, True, False, False
438, 38.78889, 3.652078, (0.0, 1.7, -3.2), True, True, False, False
439, 38.8, 3.652172, (0.0, 1.7, -3.2), True, True, False, False
440, 38.81111, 3.652282, (0.0, 1.7, -3.2), True, True, False, False
441, 38.82222, 3.652457, (0.0, 1.7, -3.2), True, True, False, False
442, 38.83334, 3.652671, (0.0, 1.7, -3.2), True, True, False, False
443, 38.84444, 3.65286, (0.0, 1.7, -3.2), True, True, False, False
444, 38.85556, 3.653056, (0.0, 1.7, -3.2), True, True, False, False
445, 38.86667, 3.653339, (0.0, 1.7, -3.2), True, True, False, False
446, 38.87778, 3.653616, (0.0, 1.7, -3.2), True, True, False, False
447, 38.88889, 3.653934, (0.0, 1.7, -3.2), True, True, False, False
448, 38.9, 3.654224, (0.0, 1.7, -3.2), True, True, False, False
449, 38.91111, 3.654546, (0.0, 1.7, -3.2), True, True, False, False
450, 38.92222, 3.654829, (0.0, 1.7, -3.2), True, True, False, False
451, 38.93333, 3.655101, (0.0, 1.7, -3.2), True, True, False, False
452, 38.94445, 3.655365, (0.0, 1.7, -3.2), True, True, False, False
453, 38.95555, 3.65559, (0.0, 1.7, -3.2), True, True, False, False
454, 38.96667, 3.65579, (0.0, 1.7, -3.2), True, True, False, False
455, 38.97778, 3.655966, (0.0, 1.7, -3.2), True, True, False, False
456, 38.98889, 3.656119, (0.0, 1.7, -3.2), True, True, False, False
457, 39, 3.656272, (0.0, 1.7, -3.2), True, True, False, False
458, 39.01111, 3.656397, (0.0, 1.7, -3.2), True, True, False, False
459, 39.02222, 3.656543, (0.0, 1.7, -3.2), True, True, False, False
460, 39.03333, 3.656591, (0.0, 1.7, -3.2), True, True, False, False
461, 39.04445, 3.656687, (0.0, 1.7, -3.2), True, True, False, False
462, 39.05556, 3.65682, (0.0, 1.7, -3.2), True, True, False, False
463, 39.06667, 3.656951, (0.0, 1.7, -3.2), True, True, False, False
464, 39.07778, 3.657051, (0.0, 1.7, -3.2), True, True, False, False
465, 39.08889, 3.657138, (0.0, 1.7, -3.2), True, True, False, False
466, 39.1, 3.657245, (0.0, 1.7, -3.2), True, True, False, False
467, 39.11111, 3.657305, (0.0, 1.7, -3.2), True, True, False, False
468, 39.12222, 3.657418, (0.0, 1.7, -3.2), True, True, False, False
469, 39.13334, 3.657481, (0.0, 1.7, -3.2), True, True, False, False
470, 39.14444, 3.657595, (0.0, 1.7, -3.2), True, True, False, False
471, 39.15556, 3.657621, (0.0, 1.7, -3.2), True, True, False, False
472, 39.16667, 3.657656, (0.0, 1.7, -3.2), True, True, False, False
473, 39.17778, 3.657653, (0.0, 1.7, -3.2), True, True, False, False
474, 39.18889, 3.657507, (0.0, 1.7, -3.2), True, True, False, False
475, 39.2, 3.657452, (0.0, 1.7, -3.2), True, True, False, False
476, 39.21111, 3.657303, (0.0, 1.7, -3.2), True, True, False, False
477, 39.22222, 3.657303, (0.0, 1.7, -3.2), True, True, False, False
478, 39.23333, 3.657221, (0.0, 1.7, -3.2), True, True, False, False
479, 39.24445, 3.657152, (0.0, 1.7, -3.2), True, True, False, False
480, 39.25556, 3.657045, (0.0, 1.7, -3.2), True, True, False, False
481, 39.26667, 3.656914, (0.0, 1.7, -3.2), True, True, False, False
482, 39.27778, 3.656815, (0.0, 1.7, -3.2), True, True, False, False
483, 39.28889, 3.656701, (0.0, 1.7, -3.2), True, True, False, False
484, 39.3, 3.656593, (0.0, 1.7, -3.2), True, True, False, False
485, 39.31111, 3.656532, (0.0, 1.7, -3.2), True, True, False, False
486, 39.32222, 3.656405, (0.0, 1.7, -3.2), True, True, False, False
487, 39.33334, 3.656359, (0.0, 1.7, -3.2), True, True, False, False
488, 39.34444, 3.656185, (0.0, 1.7, -3.2), True, True, False, False
489, 39.35556, 3.656142, (0.0, 1.7, -3.2), True, True, False, False
490, 39.36667, 3.656116, (0.0, 1.7, -3.2), True, True, False, False
491, 39.37778, 3.655941, (0.0, 1.7, -3.2), True, True, False, False
492, 39.38889, 3.6559, (0.0, 1.7, -3.2), True, True, False, False
493, 39.4, 3.655679, (0.0, 1.7, -3.2), True, True, False, False
494, 39.41111, 3.655504, (0.0, 1.7, -3.2), True, True, False, False
495, 39.42222, 3.655185, (0.0, 1.7, -3.2), True, True, False, False
496, 39.43333, 3.654871, (0.0, 1.7, -3.2), True, True, False, False
497, 39.44445, 3.654578, (0.0, 1.7, -3.2), True, True, False, False
498, 39.45555, 3.654351, (0.0, 1.7, -3.2), True, True, False, False
499, 39.46667, 3.654092, (0.0, 1.7, -3.2), True, True, False, False
500, 39.47778, 3.653778, (0.0, 1.7, -3.2), True, True, False, False
501, 39.48889, 3.653575, (0.0, 1.7, -3.2), True, True, False, False
502, 39.5, 3.653318, (0.0, 1.7, -3.2), True, True, False, False
503, 39.51111, 3.653307, (0.0, 1.7, -3.2), True, True, False, False
504, 39.52222, 3.653162, (0.0, 1.7, -3.2), True, True, False, False
505, 39.53333, 3.653189, (0.0, 1.7, -3.2), True, True, False, False
506, 39.54445, 3.653196, (0.0, 1.7, -3.2), True, True, False, False
507, 39.55556, 3.653506, (0.0, 1.7, -3.2), True, True, False, False
508, 39.56667, 3.653788, (0.0, 1.7, -3.2), True, True, False, False
509, 39.57778, 3.653948, (0.0, 1.7, -3.2), True, True, False, False
510, 39.58889, 3.654365, (0.0, 1.7, -3.2), True, True, False, False
511, 39.6, 3.654639, (0.0, 1.7, -3.2), True, True, False, False
512, 39.61111, 3.655089, (0.0, 1.7, -3.2), True, True, False, False
513, 39.62222, 3.655455, (0.0, 1.7, -3.2), True, True, False, False
514, 39.63334, 3.655952, (0.0, 1.7, -3.2), True, True, False, False
515, 39.64444, 3.656362, (0.0, 1.7, -3.2), True, True, False, False
516, 39.65556, 3.656852, (0.0, 1.7, -3.2), True, True, False, False
517, 39.66667, 3.657266, (0.0, 1.7, -3.2), True, True, False, False
518, 39.67778, 3.657784, (0.0, 1.7, -3.2), True, True, False, False
519, 39.68889, 3.658175, (0.0, 1.7, -3.2), True, True, False, False
520, 39.7, 3.65864, (0.0, 1.7, -3.2), True, True, False, False
521, 39.71111, 3.658997, (0.0, 1.7, -3.2), True, True, False, False
522, 39.72222, 3.6594, (0.0, 1.7, -3.2), True, True, False, False
523, 39.73333, 3.659626, (0.0, 1.7, -3.2), True, True, False, False
524, 39.74445, 3.659999, (0.0, 1.7, -3.2), True, True, False, False
525, 39.75556, 3.660327, (0.0, 1.7, -3.2), True, True, False, False
526, 39.76667, 3.660648, (0.0, 1.7, -3.2), True, True, False, False
527, 39.77778, 3.660954, (0.0, 1.7, -3.2), True, True, False, False
528, 39.78889, 3.661165, (0.0, 1.7, -3.2), True, True, False, False
529, 39.8, 3.661411, (0.0, 1.7, -3.2), True, True, False, False
530, 39.81111, 3.661518, (0.0, 1.7, -3.2), True, True, False, False
531, 39.82222, 3.661669, (0.0, 1.7, -3.2), True, True, False, False
532, 39.83334, 3.661889, (0.0, 1.7, -3.2), True, True, False, False
533, 39.84444, 3.662036, (0.0, 1.7, -3.2), True, True, False, False
534, 39.85556, 3.662189, (0.0, 1.7, -3.2), True, True, False, False
535, 39.86667, 3.662382, (0.0, 1.7, -3.2), True, True, False, False
536, 39.87778, 3.662524, (0.0, 1.7, -3.2), True, True, False, False
537, 39.88889, 3.662699, (0.0, 1.7, -3.2), True, True, False, False
538, 39.9, 3.66283, (0.0, 1.7, -3.2), True, True, False, False
539, 39.91111, 3.662984, (0.0, 1.7, -3.2), True, True, False, False
540, 39.92222, 3.663044, (0.0, 1.7, -3.2), True, True, False, False
541, 39.93333, 3.663147, (0.0, 1.7, -3.2), True, True, False, False
542, 39.94445, 3.663131, (0.0, 1.7, -3.2), True, True, False, False
543, 39.95555, 3.663145, (0.0, 1.7, -3.2), True, True, False, False
544, 39.96667, 3.663095, (0.0, 1.7, -3.2), True, True, False, False
545, 39.97778, 3.663116, (0.0, 1.7, -3.2), True, True, False, False
546, 39.98889, 3.663142, (0.0, 1.7, -3.2), True, True, False, False
547, 40, 3.663159, (0.0, 1.7, -3.2), True, True, False, False
548, 40.01111, 3.663128, (0.0, 1.7, -3.2), True, True, False, False
549, 40.02222, 3.663066, (0.0, 1.7, -3.2), True, True, False, False
550, 40.03333, 3.662989, (0.0, 1.7, -3.2), True, True, False, False
551, 40.04445, 3.662989, (0.0, 1.7, -3.2), True, True, False, False
552, 40.05556, 3.66282, (0.0, 1.7, -3.2), True, True, False, False
553, 40.06667, 3.662689, (0.0, 1.7, -3.2), True, True, False, False
554, 40.07778, 3.662615, (0.0, 1.7, -3.2), True, True, False, False
555, 40.08889, 3.662599, (0.0, 1.7, -3.2), True, True, False, False
556, 40.1, 3.662534, (0.0, 1.7, -3.2), True, True, False, False
557, 40.11111, 3.662538, (0.0, 1.7, -3.2), True, True, False, False
558, 40.12222, 3.662479, (0.0, 1.7, -3.2), True, True, False, False
559, 40.13334, 3.662489, (0.0, 1.7, -3.2), True, True, False, False
560, 40.14444, 3.662585, (0.0, 1.7, -3.2), True, True, False, False
561, 40.15556, 3.662556, (0.0, 1.7, -3.2), True, True, False, False
562, 40.16667, 3.662649, (0.0, 1.7, -3.2), True, True, False, False
563, 40.17778, 3.662654, (0.0, 1.7, -3.2), True, True, False, False
564, 40.18889, 3.662709, (0.0, 1.7, -3.2), True, True, False, False
565, 40.2, 3.662745, (0.0, 1.7, -3.2), True, True, False, False
566, 40.21111, 3.662871, (0.0, 1.7, -3.2), True, True, False, False
567, 40.22222, 3.662937, (0.0, 1.7, -3.2), True, True, False, False
568, 40.23333, 3.663144, (0.0, 1.7, -3.2), True, True, False, False
569, 40.24445, 3.663211, (0.0, 1.7, -3.2), True, True, False, False
570, 40.25556, 3.663254, (0.0, 1.7, -3.2), True, True, False, False
571, 40.26667, 3.663313, (0.0, 1.7, -3.2), True, True, False, False
572, 40.27778, 3.663352, (0.0, 1.7, -3.2), True, True, False, False
573, 40.28889, 3.663407, (0.0, 1.7, -3.2), True, True, False, False
574, 40.3, 3.66345, (0.0, 1.7, -3.2), True, True, False, False
575, 40.31111, 3.663484, (0.0, 1.7, -3.2), True, True, False, False
576, 40.32222, 3.663546, (0.0, 1.7, -3.2), True, True, False, False
577, 40.33334, 3.663592, (0.0, 1.7, -3.2), True, True, False, False
578, 40.34444, 3.663626, (0.0, 1.7, -3.2), True, True, False, False
579, 40.35556, 3.663692, (0.0, 1.7, -3.2), True, True, False, False
580, 40.36667, 3.663766, (0.0, 1.7, -3.2), True, True, False, False
581, 40.37778, 3.66387, (0.0, 1.7, -3.2), True, True, False, False
582, 40.38889, 3.663948, (0.0, 1.7, -3.2), True, True, False, False
583, 40.4, 3.664052, (0.0, 1.7, -3.2), True, True, False, False
584, 40.41111, 3.664234, (0.0, 1.7, -3.2), True, True, False, False
585, 40.42222, 3.664389, (0.0, 1.7, -3.2), True, True, False, False
586, 40.43333, 3.664537, (0.0, 1.7, -3.2), True, True, False, False
587, 40.44445, 3.66471, (0.0, 1.7, -3.2), True, True, False, False
588, 40.45555, 3.66483, (0.0, 1.7, -3.2), True, True, False, False
589, 40.46667, 3.665009, (0.0, 1.7, -3.2), True, True, False, False
590, 40.47778, 3.665138, (0.0, 1.7, -3.2), True, True, False, False
591, 40.48889, 3.665301, (0.0, 1.7, -3.2), True, True, False, False
592, 40.5, 3.665423, (0.0, 1.7, -3.2), True, True, False, False
593, 40.51111, 3.665492, (0.0, 1.7, -3.2), True, True, False, False
594, 40.52222, 3.665665, (0.0, 1.7, -3.2), True, True, False, False
595, 40.53333, 3.665792, (0.0, 1.7, -3.2), True, True, False, False
596, 40.54445, 3.665883, (0.0, 1.7, -3.2), True, True, False, False
597, 40.55556, 3.665992, (0.0, 1.7, -3.2), True, True, False, False
598, 40.56667, 3.666053, (0.0, 1.7, -3.2), True, True, False, False
599, 40.57778, 3.666154, (0.0, 1.7, -3.2), True, True, False, False
600, 40.58889, 3.666272, (0.0, 1.7, -3.2), True, True, False, False
601, 40.6, 3.666434, (0.0, 1.7, -3.2), True, True, False, False
602, 40.61111, 3.666559, (0.0, 1.7, -3.2), True, True, False, False
603, 40.62222, 3.666672, (0.0, 1.7, -3.2), True, True, False, False
604, 40.63334, 3.666753, (0.0, 1.7, -3.2), True, True, False, False
605, 40.64445, 3.666933, (0.0, 1.7, -3.2), True, True, False, False
606, 40.65556, 3.667028, (0.0, 1.7, -3.2), True, True, False, False
607, 40.66667, 3.667108, (0.0, 1.7, -3.2), True, True, False, False
608, 40.67778, 3.667198, (0.0, 1.7, -3.2), True, True, False, False
609, 40.68889, 3.667327, (0.0, 1.7, -3.2), True, True, False, False
610, 40.7, 3.667467, (0.0, 1.7, -3.2), True, True, False, False
611, 40.71111, 3.667605, (0.0, 1.7, -3.2), True, True, False, False
612, 40.72222, 3.667742, (0.0, 1.7, -3.2), True, True, False, False
613, 40.73333, 3.667886, (0.0, 1.7, -3.2), True, True, False, False
614, 40.74445, 3.668013, (0.0, 1.7, -3.2), True, True, False, False
615, 40.75556, 3.66818, (0.0, 1.7, -3.2), True, True, False, False
616, 40.76667, 3.668305, (0.0, 1.7, -3.2), True, True, False, False
617, 40.77778, 3.668487, (0.0, 1.7, -3.2), True, True, False, False
618, 40.78889, 3.668643, (0.0, 1.7, -3.2), True, True, False, False
619, 40.8, 3.668814, (0.0, 1.7, -3.2), True, True, False, False
620, 40.81111, 3.668909, (0.0, 1.7, -3.2), True, True, False, False
621, 40.82222, 3.669015, (0.0, 1.7, -3.2), True, True, False, False
622, 40.83334, 3.669175, (0.0, 1.7, -3.2), True, True, False, False
623, 40.84444, 3.669291, (0.0, 1.7, -3.2), True, True, False, False
624, 40.85556, 3.669459, (0.0, 1.7, -3.2), True, True, False, False
625, 40.86667, 3.669551, (0.0, 1.7, -3.2), True, True, False, False
626, 40.87778, 3.669714, (0.0, 1.7, -3.2), True, True, False, False
627, 40.88889, 3.669845, (0.0, 1.7, -3.2), True, True, False, False
628, 40.9, 3.66998, (0.0, 1.7, -3.2), True, True, False, False
629, 40.91111, 3.670154, (0.0, 1.7, -3.2), True, True, False, False
630, 40.92222, 3.670292, (0.0, 1.7, -3.2), True, True, False, False
631, 40.93333, 3.670383, (0.0, 1.7, -3.2), True, True, False, False
632, 40.94445, 3.670458, (0.0, 1.7, -3.2), True, True, False, False
633, 40.95555, 3.670503, (0.0, 1.7, -3.2), True, True, False, False
634, 40.96667, 3.670554, (0.0, 1.7, -3.2), True, True, False, False
635, 40.97778, 3.670573, (0.0, 1.7, -3.2), True, True, False, False
636, 40.98889, 3.670562, (0.0, 1.7, -3.2), True, True, False, False
637, 41, 3.670564, (0.0, 1.7, -3.2), True, True, False, False
638, 41.01111, 3.670533, (0.0, 1.7, -3.2), True, True, False, False
639, 41.02222, 3.670422, (0.0, 1.7, -3.2), True, True, False, False
640, 41.03333, 3.670422, (0.0, 1.7, -3.2), True, True, False, False
641, 41.04445, 3.670343, (0.0, 1.7, -3.2), True, True, False, False
642, 41.05556, 3.670343, (0.0, 1.7, -3.2), True, True, False, False
643, 41.06667, 3.670351, (0.0, 1.7, -3.2), True, True, False, False
644, 41.07778, 3.670324, (0.0, 1.7, -3.2), True, True, False, False
645, 41.08889, 3.670334, (0.0, 1.7, -3.2), True, True, False, False
646, 41.1, 3.670354, (0.0, 1.7, -3.2), True, True, False, False
647, 41.11111, 3.67031, (0.0, 1.7, -3.2), True, True, False, False
648, 41.12222, 3.670315, (0.0, 1.7, -3.2), True, True, False, False
649, 41.13334, 3.670297, (0.0, 1.7, -3.2), True, True, False, False
650, 41.14445, 3.670293, (0.0, 1.7, -3.2), True, True, False, False
651, 41.15556, 3.670267, (0.0, 1.7, -3.2), True, True, False, False
652, 41.16667, 3.670246, (0.0, 1.7, -3.2), True, True, False, False
653, 41.17778, 3.670197, (0.0, 1.7, -3.2), True, True, False, False
654, 41.18889, 3.670145, (0.0, 1.7, -3.2), True, True, False, False
655, 41.2, 3.670093, (0.0, 1.7, -3.2), True, True, False, False
656, 41.21111, 3.670105, (0.0, 1.7, -3.2), True, True, False, False
657, 41.22222, 3.670034, (0.0, 1.7, -3.2), True, True, False, False
658, 41.23333, 3.670018, (0.0, 1.7, -3.2), True, True, False, False
659, 41.24445, 3.66999, (0.0, 1.7, -3.2), True, True, False, False
660, 41.25556, 3.669914, (0.0, 1.7, -3.2), True, True, False, False
661, 41.26667, 3.669881, (0.0, 1.7, -3.2), True, True, False, False
662, 41.27778, 3.669757, (0.0, 1.7, -3.2), True, True, False, False
663, 41.28889, 3.669664, (0.0, 1.7, -3.2), True, True, False, False
664, 41.3, 3.669565, (0.0, 1.7, -3.2), True, True, False, False
665, 41.31111, 3.669422, (0.0, 1.7, -3.2), True, True, False, False
666, 41.32222, 3.66929, (0.0, 1.7, -3.2), True, True, False, False
667, 41.33334, 3.66908, (0.0, 1.7, -3.2), True, True, False, False
668, 41.34444, 3.668903, (0.0, 1.7, -3.2), True, True, False, False
669, 41.35556, 3.668564, (0.0, 1.7, -3.2), True, True, False, False
670, 41.36667, 3.668421, (0.0, 1.7, -3.2), True, True, False, False
671, 41.37778, 3.668228, (0.0, 1.7, -3.2), True, True, False, False
672, 41.38889, 3.668065, (0.0, 1.7, -3.2), True, True, False, False
673, 41.4, 3.667879, (0.0, 1.7, -3.2), True, True, False, False
674, 41.41111, 3.6676, (0.0, 1.7, -3.2), True, True, False, False
675, 41.42222, 3.667367, (0.0, 1.7, -3.2), True, True, False, False
676, 41.43333, 3.667148, (0.0, 1.7, -3.2), True, True, False, False
677, 41.44445, 3.666921, (0.0, 1.7, -3.2), True, True, False, False
678, 41.45555, 3.666628, (0.0, 1.7, -3.2), True, True, False, False
679, 41.46667, 3.666351, (0.0, 1.7, -3.2), True, True, False, False
680, 41.47778, 3.666125, (0.0, 1.7, -3.2), True, True, False, False
681, 41.48889, 3.665822, (0.0, 1.7, -3.2), True, True, False, False
682, 41.5, 3.665624, (0.0, 1.7, -3.2), True, True, False, False
683, 41.51111, 3.665388, (0.0, 1.7, -3.2), True, True, False, False
684, 41.52222, 3.665197, (0.0, 1.7, -3.2), True, True, False, False
685, 41.53333, 3.66504, (0.0, 1.7, -3.2), True, True, False, False
686, 41.54445, 3.664861, (0.0, 1.7, -3.2), True, True, False, False
687, 41.55556, 3.664665, (0.0, 1.7, -3.2), True, True, False, False
688, 41.56667, 3.664487, (0.0, 1.7, -3.2), True, True, False, False
689, 41.57778, 3.66432, (0.0, 1.7, -3.2), True, True, False, False
690, 41.58889, 3.664165, (0.0, 1.7, -3.2), True, True, False, False
691, 41.6, 3.664021, (0.0, 1.7, -3.2), True, True, False, False
692, 41.61111, 3.663873, (0.0, 1.7, -3.2), True, True, False, False
693, 41.62222, 3.66374, (0.0, 1.7, -3.2), True, True, False, False
694, 41.63334, 3.663638, (0.0, 1.7, -3.2), True, True, False, False
695, 41.64445, 3.663478, (0.0, 1.7, -3.2), True, True, False, False
696, 41.65556, 3.663358, (0.0, 1.7, -3.2), True, True, False, False
697, 41.66667, 3.663201, (0.0, 1.7, -3.2), True, True, False, False
698, 41.67778, 3.663095, (0.0, 1.7, -3.2), True, True, False, False
699, 41.68889, 3.663021, (0.0, 1.7, -3.2), True, True, False, False
700, 41.7, 3.662919, (0.0, 1.7, -3.2), True, True, False, False
701, 41.71111, 3.662853, (0.0, 1.7, -3.2), True, True, False, False
702, 41.72222, 3.662874, (0.0, 1.7, -3.2), True, True, False, False
703, 41.73333, 3.662815, (0.0, 1.7, -3.2), True, True, False, False
704, 41.74445, 3.662847, (0.0, 1.7, -3.2), True, True, False, False
705, 41.75556, 3.662845, (0.0, 1.7, -3.2), True, True, False, False
706, 41.76667, 3.662884, (0.0, 1.7, -3.2), True, True, False, False
707, 41.77778, 3.662941, (0.0, 1.7, -3.2), True, True, False, False
708, 41.78889, 3.662946, (0.0, 1.7, -3.2), True, True, False, False
709, 41.8, 3.662979, (0.0, 1.7, -3.2), True, True, False, False
710, 41.81111, 3.663014, (0.0, 1.7, -3.2), True, True, False, False
711, 41.82222, 3.66309, (0.0, 1.7, -3.2), True, True, False, False
712, 41.83334, 3.663169, (0.0, 1.7, -3.2), True, True, False, False
713, 41.84444, 3.663225, (0.0, 1.7, -3.2), True, True, False, False
714, 41.85556, 3.663298, (0.0, 1.7, -3.2), True, True, False, False
715, 41.86667, 3.663319, (0.0, 1.7, -3.2), True, True, False, False
716, 41.87778, 3.663403, (0.0, 1.7, -3.2), True, True, False, False
717, 41.88889, 3.663462, (0.0, 1.7, -3.2), True, True, False, False
718, 41.9, 3.66348, (0.0, 1.7, -3.2), True, True, False, False
719, 41.91111, 3.663575, (0.0, 1.7, -3.2), True, True, False, False
720, 41.92222, 3.663686, (0.0, 1.7, -3.2), True, True, False, False
721, 41.93333, 3.663804, (0.0, 1.7, -3.2), True, True, False, False
722, 41.94445, 3.663871, (0.0, 1.7, -3.2), True, True, False, False
723, 41.95555, 3.663975, (0.0, 1.7, -3.2), True, True, False, False
724, 41.96667, 3.664045, (0.0, 1.7, -3.2), True, True, False, False
725, 41.97778, 3.664179, (0.0, 1.7, -3.2), True, True, False, False
726, 41.98889, 3.664288, (0.0, 1.7, -3.2), True, True, False, False
727, 42, 3.664331, (0.0, 1.7, -3.2), True, True, False, False
728, 42.01111, 3.664466, (0.0, 1.7, -3.2), True, True, False, False
729, 42.02222, 3.664605, (0.0, 1.7, -3.2), True, True, False, False
730, 42.03333, 3.664784, (0.0, 1.7, -3.2), True, True, False, False
731, 42.04445, 3.664918, (0.0, 1.7, -3.2), True, True, False, False
732, 42.05556, 3.665056, (0.0, 1.7, -3.2), True, True, False, False
733, 42.06667, 3.665138, (0.0, 1.7, -3.2), True, True, False, False
734, 42.07778, 3.665257, (0.0, 1.7, -3.2), True, True, False, False
735, 42.08889, 3.665414, (0.0, 1.7, -3.2), True, True, False, False
736, 42.1, 3.665532, (0.0, 1.7, -3.2), True, True, False, False
737, 42.11111, 3.66561, (0.0, 1.7, -3.2), True, True, False, False
738, 42.12222, 3.665737, (0.0, 1.7, -3.2), True, True, False, False
739, 42.13334, 3.665817, (0.0, 1.7, -3.2), True, True, False, False
740, 42.14445, 3.665871, (0.0, 1.7, -3.2), True, True, False, False
741, 42.15556, 3.665862, (0.0, 1.7, -3.2), True, True, False, False
742, 42.16667, 3.665849, (0.0, 1.7, -3.2), True, True, False, False
743, 42.17778, 3.665788, (0.0, 1.7, -3.2), True, True, False, False
744, 42.18889, 3.66573, (0.0, 1.7, -3.2), True, True, False, False
745, 42.2, 3.665663, (0.0, 1.7, -3.2), True, True, False, False
746, 42.21111, 3.665537, (0.0, 1.7, -3.2), True, True, False, False
747, 42.22222, 3.665349, (0.0, 1.7, -3.2), True, True, False, False
748, 42.23333, 3.665152, (0.0, 1.7, -3.2), True, True, False, False
